293,hsa-miR-149-3p
579,hsa-miR-485-5p
17,hsa-miR-6870-3p
1448,hsa-miR-4726-5p
739,hsa-miR-1277-5p
222,hsa-miR-1913
1953,hsa-miR-6085
1434,hsa-miR-6808-5p
530,hsa-miR-2861
95,hsa-miR-3620-5p
303,hsa-miR-1207-5p
85,hsa-miR-4644
123,hsa-miR-5008-5p
8,hsa-miR-6792-3p
132,hsa-miR-6756-3p
1358,hsa-miR-663b
101,hsa-miR-3180
253,hsa-miR-2861
47,hsa-miR-4530
315,hsa-miR-4739
373,hsa-miR-6788-5p
2220,hsa-miR-141-5p
1550,hsa-miR-6888-3p
170,hsa-miR-1233-5p
297,hsa-miR-6851-3p
335,hsa-miR-412-3p
2297,hsa-miR-503-5p
1355,hsa-miR-619-5p
636,hsa-miR-6753-5p
255,hsa-miR-939-3p
1331,hsa-miR-6756-5p
256,hsa-miR-6754-5p
27,hsa-miR-6764-5p
553,hsa-miR-1262
770,hsa-miR-3192-5p
25,hsa-miR-6845-5p
887,hsa-miR-619-5p
299,hsa-miR-4254
691,hsa-miR-939-3p
480,hsa-miR-4459
146,hsa-miR-4739
1449,hsa-miR-4632-5p
1468,hsa-miR-4459
101,hsa-miR-658
21,hsa-miR-6744-5p
1,hsa-miR-765
249,hsa-miR-3661
828,hsa-miR-3929
2013,hsa-miR-4498
6,hsa-miR-6087
9,hsa-miR-1909-3p
834,hsa-miR-4452
263,hsa-miR-612
564,hsa-miR-1273h-5p
1007,hsa-miR-4506
1480,hsa-miR-181b-5p
181,hsa-miR-939-3p
1268,hsa-miR-3619-5p
705,hsa-miR-939-3p
1532,hsa-miR-1913
611,hsa-miR-6791-3p
17,hsa-miR-370-3p
788,hsa-miR-5095
1769,hsa-miR-7111-5p
1032,hsa-miR-6803-5p
826,hsa-miR-661
850,hsa-miR-1273g-3p
27,hsa-miR-6775-5p
1808,hsa-miR-181d-5p
390,hsa-miR-4778-3p
20,hsa-miR-526b-5p
76,hsa-miR-4726-5p
575,hsa-miR-4685-5p
438,hsa-miR-1207-5p
145,hsa-miR-4640-5p
1320,hsa-miR-4685-5p
141,hsa-miR-6722-3p
460,hsa-miR-4726-5p
411,hsa-miR-4433b-3p
98,hsa-miR-3180-3p
225,hsa-miR-6756-5p
24,hsa-miR-6845-5p
813,hsa-miR-328-5p
190,hsa-miR-4726-5p
1707,hsa-miR-3613-3p
59,hsa-miR-6753-5p
167,hsa-miR-4722-5p
26,hsa-miR-6893-5p
1615,hsa-miR-6729-5p
1459,hsa-miR-181d-5p
662,hsa-miR-4691-5p
798,hsa-miR-608
1714,hsa-miR-665
32,hsa-miR-4632-5p
1527,hsa-miR-4685-5p
1483,hsa-miR-1303
493,hsa-miR-485-5p
590,hsa-miR-1207-5p
1759,hsa-miR-4726-5p
23,hsa-miR-6769a-3p
1123,hsa-miR-136-5p
322,hsa-miR-6752-5p
17,hsa-miR-152-3p
382,hsa-miR-1286
97,hsa-miR-3180
672,hsa-miR-6776-5p
543,hsa-miR-3137
350,hsa-miR-4651
25,hsa-miR-29b-3p
1880,hsa-miR-3613-3p
183,hsa-miR-4763-3p
89,hsa-miR-20b-3p
575,hsa-miR-4640-5p
313,hsa-miR-1273h-5p
48,hsa-miR-766-3p
543,hsa-miR-24-3p
126,hsa-miR-328-5p
1485,hsa-miR-1273h-5p
374,hsa-miR-6825-5p
724,hsa-miR-4656
596,hsa-miR-3187-5p
1978,hsa-miR-6829-3p
803,hsa-miR-6860
1144,hsa-miR-3187-5p
2259,hsa-miR-140-3p
387,hsa-miR-3187-5p
366,hsa-miR-1587
98,hsa-miR-3132
141,hsa-miR-4640-5p
296,hsa-miR-4254
1264,hsa-miR-3619-5p
105,hsa-miR-181b-5p
512,hsa-miR-1273h-5p
45,hsa-miR-93-5p
434,hsa-miR-6736-3p
41,hsa-miR-6132
1070,hsa-miR-6827-5p
830,hsa-miR-4691-5p
24,hsa-miR-744-5p
1072,hsa-miR-3929
137,hsa-miR-328-5p
391,hsa-miR-4751
467,hsa-miR-3663-3p
64,hsa-miR-3120-5p
52,hsa-miR-181b-5p
1990,hsa-miR-4778-3p
223,hsa-miR-661
788,hsa-miR-30b-3p
730,hsa-miR-181b-5p
621,hsa-miR-4530
1437,hsa-miR-6880-5p
19,hsa-miR-7851-3p
606,hsa-miR-6803-5p
857,hsa-miR-3918
13,hsa-miR-6795-5p
170,hsa-miR-30b-3p
1436,hsa-miR-6880-5p
1,hsa-miR-6087
960,hsa-miR-7112-5p
187,hsa-miR-6860
1889,hsa-miR-181d-5p
496,hsa-miR-8073
10,hsa-miR-6795-5p
197,hsa-miR-6754-3p
798,hsa-miR-6752-5p
35,hsa-miR-1286
620,hsa-miR-4530
704,hsa-miR-5195-3p
548,hsa-miR-6849-3p
173,hsa-miR-1273h-5p
182,hsa-miR-5189-5p
403,hsa-miR-939-3p
731,hsa-miR-24-3p
6,hsa-miR-6848-5p
189,hsa-miR-3187-5p
8,hsa-miR-6868-3p
39,hsa-miR-6895-5p
589,hsa-miR-2861
660,hsa-miR-3619-5p
256,hsa-miR-939-5p
401,hsa-miR-6827-5p
438,hsa-miR-6836-5p
684,hsa-miR-6791-5p
60,hsa-miR-4530
619,hsa-miR-29a-3p
1937,hsa-miR-6825-5p
558,hsa-miR-7703
1039,hsa-miR-6849-3p
906,hsa-miR-637
187,hsa-miR-6754-5p
2315,hsa-miR-183
46,hsa-miR-93-3p
440,hsa-miR-4530
1167,hsa-miR-4685-5p
545,hsa-miR-504-5p
1103,hsa-miR-4733-3p
1839,hsa-miR-4778-3p
478,hsa-miR-6860
496,hsa-miR-6871-5p
737,hsa-miR-5580-5p
7,hsa-miR-3166
1324,hsa-miR-4467
9,hsa-miR-5001-5p
1551,hsa-miR-607
18,hsa-miR-6756-5p
48,hsa-miR-1301-3p
592,hsa-miR-939-3p
588,hsa-miR-4763-3p
477,hsa-miR-3661
610,hsa-miR-6787-3p
419,hsa-miR-138-5p
246,hsa-miR-500b-3p
506,hsa-miR-205-5p
809,hsa-miR-939-3p
1784,hsa-miR-433-3p
1559,hsa-miR-637
329,hsa-miR-6792-3p
143,hsa-miR-4656
705,hsa-miR-6722-3p
257,hsa-miR-1207-5p
596,hsa-miR-6827-5p
347,hsa-miR-4763-3p
135,hsa-miR-619-5p
777,hsa-miR-1207-5p
487,hsa-miR-6884-5p
5,hsa-miR-6780a-5p
359,hsa-miR-6756-5p
33,hsa-miR-422a
697,hsa-miR-8485
731,hsa-miR-3137
2346,hsa-miR-197-3p
1168,hsa-miR-6893-3p
1127,hsa-miR-4530
95,hsa-miR-4498
390,hsa-miR-6809-3p
459,hsa-miR-762
9,hsa-miR-133b
59,hsa-miR-6895-5p
1123,hsa-miR-6888-3p
933,hsa-miR-328-5p
824,hsa-miR-6891-5p
42,hsa-miR-6895-5p
415,hsa-miR-6752-5p
135,hsa-miR-7703
573,hsa-miR-30b-3p
1567,hsa-miR-3613-3p
590,hsa-miR-2861
346,hsa-miR-1226-5p
42,hsa-miR-1286
781,hsa-miR-6860
153,hsa-miR-6851-5p
1618,hsa-miR-6756-5p
563,hsa-miR-3925-3p
462,hsa-miR-4530
107,hsa-miR-4789-5p
465,hsa-miR-3065-3p
336,hsa-miR-4691-5p
197,hsa-miR-3934-3p
1678,hsa-miR-4751
394,hsa-miR-937-5p
498,hsa-miR-1289
184,hsa-miR-762
102,hsa-miR-328-5p
888,hsa-miR-6743-5p
902,hsa-miR-608
879,hsa-miR-4530
475,hsa-miR-4530
207,hsa-miR-4640-5p
173,hsa-miR-6780a-5p
732,hsa-miR-138-5p
68,hsa-miR-6815-3p
607,hsa-miR-5088-3p
1523,hsa-miR-4685-3p
1145,hsa-miR-3187-5p
1010,hsa-miR-1183
307,hsa-miR-762
64,hsa-miR-8065
91,hsa-miR-3613-3p
34,hsa-miR-5011-5p
410,hsa-miR-6796-5p
211,hsa-miR-4640-5p
56,hsa-miR-1304-3p
16,hsa-miR-5582-5p
76,hsa-miR-3619-5p
2281,hsa-miR-361-3p
178,hsa-miR-5189-5p
1148,hsa-miR-328-5p
39,hsa-miR-1286
98,hsa-miR-6870-5p
170,hsa-miR-6884-5p
8,hsa-miR-548an
2232,hsa-miR-200c-3p
619,hsa-miR-4726-5p
1812,hsa-miR-608
371,hsa-miR-4726-5p
228,hsa-miR-3135b
696,hsa-miR-126-5p
1297,hsa-miR-1273h-5p
192,hsa-miR-7111-5p
574,hsa-miR-637
543,hsa-miR-3140-3p
308,hsa-miR-6829-3p
1549,hsa-miR-607
19,hsa-miR-1827
1837,hsa-miR-651-3p
837,hsa-miR-4685-3p
195,hsa-miR-661
306,hsa-miR-4763-3p
305,hsa-miR-612
87,hsa-miR-6758-5p
1818,hsa-miR-6849-3p
898,hsa-miR-6884-5p
225,hsa-miR-4731-5p
779,hsa-miR-6860
511,hsa-miR-6825-5p
608,hsa-miR-942-5p
191,hsa-miR-3661
375,hsa-miR-3192-5p
178,hsa-miR-1273g-3p
40,hsa-miR-4530
197,hsa-miR-4283
746,hsa-miR-3909
1221,hsa-miR-3613-3p
862,hsa-miR-6756-5p
530,hsa-miR-4640-5p
709,hsa-miR-4722-5p
2074,hsa-miR-608
89,hsa-miR-7851-3p
121,hsa-miR-4640-5p
28,hsa-miR-328-5p
6,hsa-miR-1273h-5p
149,hsa-miR-7111-5p
110,hsa-miR-181d-5p
4,hsa-miR-149-3p
463,hsa-miR-29b-3p
260,hsa-miR-6754-5p
289,hsa-miR-4640-5p
1,hsa-miR-7109-5p
143,hsa-miR-619-5p
2089,hsa-miR-619-5p
1800,hsa-miR-328-5p
2034,hsa-miR-6791-5p
394,hsa-miR-6867-5p
2327,hsa-miR-877-3p
609,hsa-miR-4691-5p
543,hsa-miR-762
1648,hsa-miR-4726-5p
912,hsa-miR-4691-5p
227,hsa-miR-3135b
455,hsa-miR-6783-3p
1245,hsa-miR-4775
337,hsa-miR-6792-3p
1600,hsa-miR-4739
49,hsa-miR-1301-3p
440,hsa-miR-6895-5p
1147,hsa-miR-661
507,hsa-miR-3117-3p
609,hsa-miR-6736-3p
189,hsa-miR-2861
150,hsa-miR-6756-5p
27,hsa-miR-4433a-3p
1122,hsa-miR-637
265,hsa-miR-615-5p
154,hsa-miR-29b-3p
494,hsa-miR-762
36,hsa-miR-181c-5p
170,hsa-miR-665
1372,hsa-miR-619-5p
146,hsa-miR-5193
792,hsa-miR-5193
576,hsa-miR-7160-5p
103,hsa-miR-615-5p
950,hsa-miR-766-3p
384,hsa-miR-4786-5p
813,hsa-miR-6813-5p
1302,hsa-miR-3157-5p
84,hsa-miR-6859-5p
548,hsa-miR-1273g-3p
5,hsa-miR-4300
75,hsa-miR-3135b
4,hsa-miR-4756-5p
186,hsa-miR-4656
396,hsa-miR-6892-3p
80,hsa-miR-3619-5p
300,hsa-miR-766-3p
28,hsa-miR-6762-5p
341,hsa-miR-4775
965,hsa-miR-6829-5p
148,hsa-miR-6785-5p
506,hsa-miR-6719-3p
17,hsa-miR-5700
1533,hsa-miR-4530
1544,hsa-miR-6888-3p
17,hsa-miR-93-3p
25,hsa-miR-6762-5p
1959,hsa-miR-766-3p
6,hsa-miR-3689a-3p
18,hsa-miR-4739
544,hsa-miR-4685-5p
534,hsa-miR-6845-3p
184,hsa-miR-4632-5p
49,hsa-miR-1184
393,hsa-miR-3619-3p
61,hsa-miR-6798-5p
802,hsa-miR-1184
178,hsa-miR-485-5p
108,hsa-miR-181d-5p
95,hsa-miR-6803-5p
757,hsa-miR-4778-3p
250,hsa-miR-6848-5p
31,hsa-miR-8485
1297,hsa-miR-7703
2136,hsa-miR-1912
2,hsa-miR-6087
100,hsa-miR-6870-5p
2333,hsa-miR-933
2079,hsa-miR-4420
1039,hsa-miR-3929
1010,hsa-miR-4254
779,hsa-miR-612
611,hsa-miR-6787-3p
258,hsa-miR-2861
228,hsa-miR-4731-5p
316,hsa-miR-1273g-3p
294,hsa-miR-4713-3p
1666,hsa-miR-619-5p
700,hsa-miR-6849-3p
898,hsa-miR-1273h-5p
7,hsa-miR-4743-3p
396,hsa-miR-3149
40,hsa-miR-6132
2250,hsa-miR-139-3p
546,hsa-miR-6883-5p
287,hsa-miR-4640-5p
544,hsa-miR-138-5p
92,hsa-miR-1273h-5p
593,hsa-miR-1207-5p
1141,hsa-miR-3187-5p
512,hsa-miR-485-5p
434,hsa-miR-4268
169,hsa-miR-619-5p
1435,hsa-miR-1207-5p
2289,hsa-miR-181a-5p
839,hsa-miR-6836-5p
369,hsa-miR-6720-5p
294,hsa-miR-30b-3p
458,hsa-miR-1207-5p
1930,hsa-miR-6085
373,hsa-miR-6769b-5p
46,hsa-miR-6881-3p
191,hsa-miR-5189-5p
223,hsa-miR-4498
136,hsa-miR-4640-5p
315,hsa-miR-1827
185,hsa-miR-1273h-5p
2107,hsa-miR-619-5p
164,hsa-miR-3925-3p
11,hsa-miR-3175
393,hsa-miR-6818-5p
8,hsa-miR-135b-3p
1175,hsa-miR-6722-3p
183,hsa-miR-3187-5p
10,hsa-miR-1249-5p
75,hsa-miR-4524a-3p
869,hsa-miR-4778-3p
508,hsa-miR-6881-3p
72,hsa-miR-328-5p
234,hsa-miR-328-5p
1793,hsa-miR-136-5p
377,hsa-miR-6825-5p
17,hsa-miR-133a-3p
565,hsa-miR-5196-3p
804,hsa-miR-3187-5p
1528,hsa-miR-4530
182,hsa-miR-3187-5p
709,hsa-miR-1827
155,hsa-miR-6895-5p
89,hsa-miR-6720-5p
1531,hsa-miR-485-5p
5,hsa-miR-6870-5p
722,hsa-miR-3960
1458,hsa-miR-548ap-3p
331,hsa-miR-4691-5p
1049,hsa-miR-6797-5p
911,hsa-miR-4691-5p
1360,hsa-miR-6829-5p
960,hsa-miR-5189-5p
963,hsa-miR-6829-5p
843,hsa-miR-4267
253,hsa-miR-939-3p
1138,hsa-miR-7157-5p
2009,hsa-miR-619-5p
38,hsa-miR-3620-5p
550,hsa-miR-141-5p
304,hsa-miR-5001-5p
1235,hsa-miR-3619-5p
1007,hsa-miR-5100
1911,hsa-miR-6829-5p
2223,hsa-miR-544a
1251,hsa-miR-4763-3p
1709,hsa-miR-4763-3p
249,hsa-miR-5189-5p
1548,hsa-miR-607
697,hsa-miR-661
75,hsa-miR-619-5p
55,hsa-miR-3692-5p
410,hsa-miR-1262
167,hsa-miR-6860
887,hsa-miR-3929
59,hsa-miR-4640-5p
350,hsa-miR-6846-5p
9,hsa-miR-370-3p
337,hsa-miR-5193
958,hsa-miR-637
450,hsa-miR-637
289,hsa-miR-4733-3p
74,hsa-miR-214-3p
258,hsa-miR-6860
180,hsa-miR-939-3p
494,hsa-miR-3652
506,hsa-miR-4515
369,hsa-miR-6836-5p
122,hsa-miR-1343-3p
1945,hsa-miR-1205
81,hsa-miR-6798-5p
1,hsa-miR-4745-5p
506,hsa-miR-486-3p
18,hsa-miR-608
1149,hsa-miR-4763-3p
180,hsa-miR-1913
389,hsa-miR-6791-5p
17,hsa-miR-30a-5p
216,hsa-miR-3130-3p
559,hsa-miR-1273h-5p
115,hsa-miR-297
1177,hsa-miR-3929
2215,hsa-miR-136-5p
283,hsa-miR-6815-5p
393,hsa-miR-6757-5p
916,hsa-miR-665
929,hsa-miR-3619-5p
766,hsa-miR-1273h-5p
379,hsa-miR-637
148,hsa-miR-6825-5p
122,hsa-miR-484
1475,hsa-miR-608
304,hsa-miR-1207-5p
575,hsa-miR-3619-5p
590,hsa-miR-5100
274,hsa-miR-3619-5p
590,hsa-miR-1913
1048,hsa-miR-6797-5p
132,hsa-miR-370-3p
804,hsa-miR-1184
17,hsa-miR-133b
586,hsa-miR-612
1396,hsa-miR-1277-5p
1652,hsa-miR-4640-5p
45,hsa-miR-1303
324,hsa-miR-6849-3p
606,hsa-miR-6816-5p
1159,hsa-miR-181b-5p
1370,hsa-miR-6888-3p
17,hsa-miR-6734-3p
75,hsa-miR-6511a-5p
49,hsa-miR-1237-3p
1358,hsa-miR-5698
161,hsa-miR-7110-5p
506,hsa-miR-6840-3p
99,hsa-miR-6732-5p
297,hsa-miR-6783-3p
342,hsa-miR-612
190,hsa-miR-939-3p
87,hsa-miR-8085
1,hsa-miR-6842-5p
411,hsa-miR-3198
613,hsa-miR-4726-5p
17,hsa-miR-3182
1289,hsa-miR-1273h-5p
596,hsa-miR-1913
184,hsa-miR-1913
804,hsa-miR-661
208,hsa-miR-1249-3p
104,hsa-miR-637
596,hsa-miR-661
610,hsa-miR-6873-3p
288,hsa-miR-214-3p
1186,hsa-miR-214-3p
250,hsa-miR-3187-5p
64,hsa-miR-2682-3p
393,hsa-miR-937-5p
719,hsa-miR-6867-5p
819,hsa-miR-4726-5p
491,hsa-miR-762
310,hsa-miR-4739
251,hsa-miR-181d-5p
854,hsa-miR-1827
349,hsa-miR-1285-3p
2029,hsa-miR-4691-5p
400,hsa-miR-619-5p
383,hsa-miR-29b-3p
349,hsa-miR-5684
2,hsa-miR-6778-5p
154,hsa-miR-4733-3p
1844,hsa-miR-762
4,hsa-miR-30b-3p
572,hsa-miR-3929
519,hsa-miR-3064-3p
506,hsa-miR-2114-3p
545,hsa-miR-622
87,hsa-miR-4644
636,hsa-miR-665
552,hsa-miR-188-3p
8,hsa-miR-1909-3p
881,hsa-miR-6860
1655,hsa-miR-4739
604,hsa-miR-615-5p
410,hsa-miR-4254
7,hsa-miR-6511a-5p
144,hsa-miR-6504-5p
1929,hsa-miR-4524b-3p
611,hsa-miR-370-3p
1157,hsa-miR-5193
17,hsa-miR-34b-5p
262,hsa-miR-6870-5p
1,hsa-miR-7110-5p
26,hsa-miR-1909-3p
258,hsa-miR-6827-5p
702,hsa-miR-5193
1786,hsa-miR-665
25,hsa-miR-6753-5p
171,hsa-miR-6854-5p
191,hsa-miR-1913
543,hsa-miR-6895-5p
9,hsa-miR-4692
128,hsa-miR-3065-3p
1369,hsa-miR-607
1586,hsa-miR-612
260,hsa-miR-5189-5p
1143,hsa-miR-612
258,hsa-miR-3187-5p
170,hsa-miR-3192-5p
335,hsa-miR-6736-3p
1015,hsa-miR-3198
97,hsa-miR-6831-5p
688,hsa-miR-6133
888,hsa-miR-3187-5p
834,hsa-miR-181b-5p
1,hsa-miR-6795-5p
844,hsa-miR-1184
9,hsa-miR-6881-3p
307,hsa-miR-5189-5p
788,hsa-miR-20b-3p
728,hsa-miR-1224-3p
1075,hsa-miR-3619-5p
510,hsa-miR-6825-5p
149,hsa-miR-4728-5p
703,hsa-miR-1273h-5p
76,hsa-miR-6895-5p
840,hsa-miR-5095
827,hsa-miR-1913
303,hsa-miR-6754-5p
1320,hsa-miR-5047
209,hsa-miR-4530
549,hsa-miR-5009-5p
170,hsa-miR-1273g-3p
1468,hsa-miR-7847-3p
102,hsa-miR-6886-3p
627,hsa-miR-4640-5p
965,hsa-miR-3972
142,hsa-miR-3924
1097,hsa-miR-6891-5p
38,hsa-miR-6860
27,hsa-miR-143-5p
80,hsa-miR-4640-5p
607,hsa-miR-942-5p
1372,hsa-miR-5095
494,hsa-miR-4656
274,hsa-miR-29a-3p
611,hsa-miR-6873-3p
77,hsa-miR-6132
181,hsa-miR-3187-5p
617,hsa-miR-3651
240,hsa-miR-106a-5p
30,hsa-miR-593-5p
703,hsa-miR-1827
708,hsa-miR-1277-5p
9,hsa-miR-5700
20,hsa-miR-4686
1110,hsa-miR-6803-5p
17,hsa-miR-490-3p
388,hsa-miR-6884-5p
844,hsa-miR-4268
92,hsa-miR-30b-3p
476,hsa-miR-939-3p
123,hsa-miR-5088-3p
965,hsa-miR-6085
4,hsa-miR-1321
1168,hsa-miR-4691-5p
1519,hsa-miR-4763-3p
320,hsa-miR-6846-5p
544,hsa-miR-3140-3p
871,hsa-miR-5196-3p
188,hsa-miR-4763-3p
749,hsa-miR-3925-3p
199,hsa-miR-665
1178,hsa-miR-765
316,hsa-miR-6089
326,hsa-miR-1184
747,hsa-miR-6852-3p
148,hsa-miR-6883-5p
511,hsa-miR-939-3p
45,hsa-miR-3613-3p
2290,hsa-miR-1247-5p
306,hsa-miR-612
401,hsa-miR-612
95,hsa-miR-6721-5p
18,hsa-miR-6808-5p
78,hsa-miR-4530
307,hsa-miR-1913
1454,hsa-miR-7851-3p
1622,hsa-miR-4763-3p
184,hsa-miR-661
242,hsa-miR-6862-3p
846,hsa-miR-4268
159,hsa-miR-4794
153,hsa-miR-6803-5p
4,hsa-miR-6780a-5p
545,hsa-miR-3974
703,hsa-miR-3613-3p
1140,hsa-miR-4268
1047,hsa-miR-4739
1179,hsa-miR-6797-5p
12,hsa-miR-6838-5p
307,hsa-miR-939-3p
332,hsa-miR-5193
1,hsa-miR-6825-5p
788,hsa-miR-6884-5p
411,hsa-miR-376c-3p
45,hsa-miR-5096
591,hsa-miR-6827-5p
171,hsa-miR-665
402,hsa-miR-5001-5p
209,hsa-miR-6895-5p
419,hsa-miR-6855-5p
35,hsa-miR-6132
1325,hsa-miR-6787-5p
196,hsa-miR-4733-3p
176,hsa-miR-1273a
2249,hsa-miR-1294
903,hsa-miR-6873-3p
5,hsa-miR-6726-5p
2146,hsa-miR-874-3p
1241,hsa-miR-665
123,hsa-miR-661
1268,hsa-miR-1184
76,hsa-miR-6132
132,hsa-miR-431-5p
228,hsa-miR-4726-5p
2260,hsa-miR-640
700,hsa-miR-1273g-3p
74,hsa-miR-4733-3p
137,hsa-miR-4530
748,hsa-miR-6852-3p
610,hsa-miR-661
274,hsa-miR-214-3p
836,hsa-miR-1251-3p
805,hsa-miR-619-5p
889,hsa-miR-190a-3p
558,hsa-miR-30b-3p
190,hsa-miR-5100
2001,hsa-miR-6085
93,hsa-miR-6762-5p
1369,hsa-miR-6809-3p
728,hsa-miR-4739
618,hsa-miR-3925-3p
1710,hsa-miR-4763-3p
8,hsa-miR-549a
172,hsa-miR-6840-3p
120,hsa-miR-637
195,hsa-miR-1972
17,hsa-miR-6809-3p
2270,hsa-miR-125b-5p
191,hsa-miR-6827-5p
90,hsa-miR-485-5p
4,hsa-miR-5591-5p
2291,hsa-miR-9-5p
1705,hsa-miR-4775
573,hsa-miR-1827
88,hsa-miR-214-3p
314,hsa-miR-485-5p
11,hsa-miR-6731-5p
192,hsa-miR-3202
17,hsa-miR-629-3p
540,hsa-miR-181a-5p
244,hsa-miR-500b-3p
1571,hsa-miR-6756-5p
480,hsa-miR-4640-5p
506,hsa-miR-3651
55,hsa-miR-1909-3p
485,hsa-miR-762
544,hsa-miR-647
91,hsa-miR-6720-5p
1831,hsa-miR-3619-5p
139,hsa-miR-5095
394,hsa-miR-608
412,hsa-miR-5580-5p
612,hsa-miR-3192-5p
196,hsa-miR-4726-5p
558,hsa-miR-6849-3p
2,hsa-miR-769-5p
709,hsa-miR-6089
331,hsa-miR-6736-3p
534,hsa-miR-6875-3p
788,hsa-miR-1273g-3p
1892,hsa-miR-3662
125,hsa-miR-665
1017,hsa-miR-1273g-3p
90,hsa-miR-6720-5p
223,hsa-miR-762
34,hsa-miR-190a-3p
57,hsa-miR-1277-5p
160,hsa-miR-1277-5p
782,hsa-miR-3187-5p
118,hsa-miR-6753-5p
170,hsa-miR-6854-5p
237,hsa-miR-6887-5p
319,hsa-miR-6798-5p
67,hsa-miR-6815-3p
373,hsa-miR-6825-5p
149,hsa-miR-4739
323,hsa-miR-6803-5p
462,hsa-miR-29c-3p
464,hsa-miR-214-3p
28,hsa-miR-744-5p
32,hsa-miR-1273h-5p
1330,hsa-miR-619-5p
33,hsa-miR-378a-3p
20,hsa-miR-6780a-5p
34,hsa-miR-3924
1520,hsa-miR-612
1299,hsa-miR-6775-5p
1191,hsa-miR-4691-5p
268,hsa-miR-3619-5p
1358,hsa-miR-1343-3p
15,hsa-miR-1185-2-3p
421,hsa-miR-4700-5p
677,hsa-miR-1229
246,hsa-miR-6862-3p
124,hsa-miR-6780b-3p
688,hsa-miR-6129
258,hsa-miR-939-3p
928,hsa-miR-335-3p
47,hsa-miR-214-3p
976,hsa-miR-627-3p
277,hsa-miR-6804-3p
45,hsa-miR-106b-5p
631,hsa-miR-6753-5p
484,hsa-miR-762
1444,hsa-miR-6849-3p
542,hsa-miR-1303
176,hsa-miR-6514-3p
323,hsa-miR-6813-5p
731,hsa-miR-4433a-3p
412,hsa-miR-4254
17,hsa-miR-383-3p
312,hsa-miR-1273h-5p
572,hsa-miR-3613-3p
865,hsa-miR-4640-5p
141,hsa-miR-6860
606,hsa-miR-6813-5p
119,hsa-miR-23b-3p
43,hsa-miR-181c-5p
550,hsa-miR-3692-5p
230,hsa-miR-6887-3p
173,hsa-miR-1273a
1058,hsa-miR-1908-3p
1452,hsa-miR-4685-5p
183,hsa-miR-4691-5p
990,hsa-miR-619-5p
403,hsa-miR-1207-5p
196,hsa-miR-6753-5p
1046,hsa-miR-1976
1005,hsa-miR-190a-3p
355,hsa-miR-3065-3p
945,hsa-miR-3620-5p
98,hsa-miR-4646-5p
601,hsa-miR-6756-5p
407,hsa-miR-6876-5p
154,hsa-miR-29c-3p
166,hsa-miR-3139
8,hsa-miR-6515-5p
176,hsa-miR-3187-5p
99,hsa-miR-7106-5p
1779,hsa-miR-762
485,hsa-miR-1304-5p
1013,hsa-miR-181b-5p
294,hsa-miR-1273h-5p
1130,hsa-miR-665
42,hsa-miR-615-5p
768,hsa-miR-6878-3p
387,hsa-miR-3613-3p
70,hsa-miR-6867-5p
4,hsa-miR-6765-5p
208,hsa-miR-6852-5p
1257,hsa-miR-5095
782,hsa-miR-1207-5p
183,hsa-miR-612
776,hsa-miR-181d-5p
404,hsa-miR-1587
2108,hsa-miR-619-5p
394,hsa-miR-3619-3p
81,hsa-miR-4733-3p
97,hsa-miR-197-5p
333,hsa-miR-4268
617,hsa-miR-329-3p
443,hsa-miR-5189-5p
307,hsa-miR-6860
464,hsa-miR-4530
481,hsa-miR-214-3p
273,hsa-miR-29c-3p
1076,hsa-miR-5193
230,hsa-miR-6734-3p
831,hsa-miR-4691-5p
56,hsa-miR-4430
953,hsa-miR-637
337,hsa-miR-1184
548,hsa-miR-1827
144,hsa-miR-6768-3p
187,hsa-miR-939-3p
800,hsa-miR-661
212,hsa-miR-485-5p
46,hsa-miR-1199-5p
1377,hsa-miR-619-5p
819,hsa-miR-328-5p
49,hsa-miR-4691-5p
632,hsa-miR-6792-3p
294,hsa-miR-769-3p
92,hsa-miR-6780a-5p
337,hsa-miR-4691-5p
1062,hsa-miR-6511a-5p
521,hsa-miR-4452
231,hsa-miR-23c
1110,hsa-miR-608
410,hsa-miR-541-3p
9,hsa-miR-6740-3p
4,hsa-miR-1233-5p
1256,hsa-miR-1277-5p
327,hsa-miR-4691-5p
1420,hsa-miR-4753-3p
2338,hsa-miR-449c-5p
351,hsa-miR-1226-5p
1617,hsa-miR-4685-5p
128,hsa-miR-29c-3p
311,hsa-miR-6891-3p
87,hsa-miR-4784
7,hsa-miR-1273h-3p
393,hsa-miR-608
1507,hsa-miR-1184
760,hsa-miR-30b-3p
951,hsa-miR-4656
2106,hsa-miR-4712-5p
324,hsa-miR-1273g-3p
241,hsa-miR-619-5p
148,hsa-miR-4739
612,hsa-miR-30b-3p
2288,hsa-miR-515-5p
2199,hsa-miR-7-5p
446,hsa-miR-504-5p
638,hsa-miR-30b-3p
254,hsa-miR-4691-5p
96,hsa-miR-6732-5p
345,hsa-miR-6846-5p
896,hsa-miR-1273h-5p
191,hsa-miR-1207-5p
544,hsa-miR-505-5p
438,hsa-miR-6791-5p
462,hsa-miR-29a-3p
462,hsa-miR-4726-5p
315,hsa-miR-6884-5p
86,hsa-miR-6859-5p
1145,hsa-miR-612
95,hsa-miR-6812-5p
656,hsa-miR-765
156,hsa-miR-29b-3p
372,hsa-miR-6756-5p
363,hsa-miR-29c-3p
220,hsa-miR-4539
175,hsa-miR-1233-5p
296,hsa-miR-331-3p
