2867,hsa-miR-574-5p
2785,hsa-miR-523-5p
3406,hsa-miR-6738-3p
2676,hsa-miR-4793-3p
2575,hsa-miR-367-5p
226,hsa-miR-4525
53,hsa-miR-1226-5p
1560,hsa-miR-4786-3p
1130,hsa-miR-6832-3p
804,hsa-miR-4723-3p
3541,hsa-miR-6858-3p
1519,hsa-miR-6734-5p
3018,hsa-miR-522-5p
1492,hsa-miR-4534
1107,hsa-miR-1270
1258,hsa-miR-500b-3p
1380,hsa-miR-3121-5p
1311,hsa-miR-4784
1037,hsa-miR-5197-5p
2352,hsa-miR-6843-3p
2329,hsa-miR-891a-3p
2793,hsa-miR-615-5p
2209,hsa-miR-1321
2491,hsa-miR-6504-3p
3366,hsa-miR-214-3p
2942,hsa-miR-3159
1870,hsa-miR-6871-5p
873,hsa-miR-3130-3p
1409,hsa-miR-520d-3p
1082,hsa-miR-6855-5p
3464,hsa-miR-4467
1554,hsa-miR-181d-5p
1008,hsa-miR-6743-5p
677,hsa-miR-92a-2-5p
2331,hsa-miR-107
820,hsa-miR-6799-3p
271,hsa-miR-134-3p
1188,hsa-miR-935
583,hsa-miR-5787
1970,hsa-miR-450a-2-3p
595,hsa-miR-1303
2094,hsa-miR-7109-5p
21,hsa-miR-1229-5p
3413,hsa-miR-6081
305,hsa-miR-4803
2458,hsa-miR-607
927,hsa-miR-4704-3p
251,hsa-miR-6825-5p
1250,hsa-miR-6769a-5p
1898,hsa-miR-1245b-5p
2520,hsa-miR-324-3p
2840,hsa-miR-6772-5p
3329,hsa-miR-3202
2707,hsa-miR-6871-5p
3188,hsa-miR-22-5p
3274,hsa-miR-4793-5p
147,hsa-miR-6861-5p
2459,hsa-miR-6760-3p
2551,hsa-miR-5088-3p
1106,hsa-miR-7112-5p
448,hsa-miR-520a-3p
3165,hsa-miR-548as-5p
1594,hsa-miR-6782-5p
1653,hsa-miR-378b
946,hsa-miR-1200
873,hsa-miR-4269
3240,hsa-miR-4760-3p
1807,hsa-miR-4494
1565,hsa-miR-5589-5p
1707,hsa-miR-548am-5p
623,hsa-miR-17-5p
1049,hsa-miR-3185
3511,hsa-miR-296-5p
1144,hsa-miR-7109-5p
1618,hsa-miR-4707-3p
2338,hsa-miR-497-5p
1764,hsa-miR-6787-5p
2780,hsa-miR-3934-3p
730,hsa-miR-3617-3p
2728,hsa-miR-6830-3p
3107,hsa-miR-7110-5p
424,hsa-miR-544b
2611,hsa-miR-1233-5p
515,hsa-miR-548am-3p
982,hsa-miR-4665-3p
2297,hsa-miR-8085
2949,hsa-miR-548ay-5p
3147,hsa-miR-6778-5p
1545,hsa-miR-744-5p
2331,hsa-miR-4488
307,hsa-miR-6879-5p
2161,hsa-miR-6804-5p
1798,hsa-miR-296-3p
1414,hsa-miR-23a-3p
1476,hsa-miR-3163
2356,hsa-miR-6720-5p
374,hsa-miR-3127-5p
1483,hsa-miR-6891-5p
3375,hsa-miR-7109-3p
2279,hsa-miR-3133
3175,hsa-miR-6772-5p
3526,hsa-miR-210-3p
2695,hsa-miR-29a-5p
2422,hsa-miR-34c-5p
1471,hsa-miR-548ab
2187,hsa-miR-3189-5p
3156,hsa-miR-1292-3p
341,hsa-miR-23b-3p
1890,hsa-miR-6881-3p
2885,hsa-miR-181d-5p
1067,hsa-miR-125a-5p
586,hsa-miR-128-1-5p
3419,hsa-miR-1292-3p
2384,hsa-miR-4753-3p
3107,hsa-miR-548j-5p
2994,hsa-miR-4688
2571,hsa-miR-6808-5p
942,hsa-miR-4748
1970,hsa-miR-29c-3p
2172,hsa-miR-6805-3p
880,hsa-miR-1225-3p
1041,hsa-miR-4646-5p
1466,hsa-miR-639
2598,hsa-miR-2861
1775,hsa-miR-17-5p
1766,hsa-miR-5580-5p
3412,hsa-miR-1270
530,hsa-miR-4782-5p
2431,hsa-miR-6748-5p
422,hsa-miR-578
3007,hsa-miR-6791-5p
711,hsa-miR-4793-3p
3334,hsa-miR-6752-5p
166,hsa-miR-2861
1669,hsa-miR-4745-3p
14,hsa-miR-668-3p
2285,hsa-miR-1827
990,hsa-miR-4796-5p
2616,hsa-miR-4682
1039,hsa-miR-3171
3506,hsa-miR-6762-5p
1786,hsa-miR-6865-5p
2856,hsa-miR-3972
2126,hsa-miR-4762-3p
393,hsa-miR-133a-3p
2520,hsa-miR-30c-2-3p
3367,hsa-miR-3173-3p
1735,hsa-miR-5011-5p
930,hsa-miR-937-5p
559,hsa-miR-6860
3548,hsa-miR-7107-5p
1148,hsa-miR-6732-3p
663,hsa-miR-661
3138,hsa-miR-609
1583,hsa-miR-6793-5p
953,hsa-miR-761
297,hsa-miR-6824-5p
2656,hsa-miR-3155a
3459,hsa-miR-4695-5p
1748,hsa-miR-6729-5p
664,hsa-miR-5692c
88,hsa-miR-587
1763,hsa-miR-4739
1503,hsa-miR-548ae-5p
3098,hsa-miR-6788-5p
3014,hsa-miR-6883-5p
1344,hsa-miR-593-5p
2387,hsa-miR-642a-5p
2791,hsa-miR-378h
1191,hsa-miR-4420
664,hsa-miR-543
1705,hsa-miR-4534
90,hsa-miR-1226-3p
1509,hsa-miR-513a-3p
892,hsa-miR-568
187,hsa-miR-920
2259,hsa-miR-450b-5p
1644,hsa-miR-1252-5p
808,hsa-miR-323b-5p
878,hsa-miR-4685-3p
3226,hsa-miR-6754-5p
2299,hsa-miR-6873-3p
371,hsa-miR-1224-3p
443,hsa-miR-6744-3p
1359,hsa-miR-4463
1558,hsa-miR-2054
3164,hsa-miR-1260b
2516,hsa-miR-5088-5p
241,hsa-miR-1237-3p
1927,hsa-miR-3147
3208,hsa-miR-149-3p
2577,hsa-miR-3166
3357,hsa-miR-671-5p
812,hsa-miR-4462
3080,hsa-miR-3170
506,hsa-miR-581
1275,hsa-miR-3654
3175,hsa-miR-6843-3p
2996,hsa-miR-548b-5p
2734,hsa-miR-6870-3p
2564,hsa-miR-378f
1048,hsa-miR-23a-5p
398,hsa-miR-4286
2675,hsa-miR-4420
1109,hsa-miR-5691
15,hsa-miR-5572
697,hsa-miR-545-5p
3080,hsa-miR-2054
2858,hsa-miR-328-3p
2932,hsa-miR-4297
3205,hsa-miR-3064-3p
1289,hsa-miR-1908-5p
478,hsa-miR-4665-3p
535,hsa-miR-4687-3p
3032,hsa-miR-6760-3p
3489,hsa-miR-4704-3p
293,hsa-miR-3175
690,hsa-miR-6803-3p
1203,hsa-miR-340-3p
904,hsa-miR-6737-5p
1515,hsa-miR-6782-5p
3122,hsa-miR-4689
1105,hsa-miR-3913-3p
637,hsa-miR-1271-3p
456,hsa-miR-548ay-5p
273,hsa-miR-4298
3259,hsa-miR-134-3p
351,hsa-miR-1224-5p
2398,hsa-miR-1252-5p
1823,hsa-miR-519b-5p
732,hsa-miR-509-3-5p
3286,hsa-miR-4533
1836,hsa-miR-6749-5p
501,hsa-miR-4694-3p
2944,hsa-miR-3677-5p
992,hsa-miR-3192-5p
697,hsa-miR-3196
1520,hsa-miR-3064-3p
3398,hsa-miR-4701-5p
1097,hsa-miR-4757-5p
1490,hsa-miR-4760-3p
1460,hsa-miR-6820-5p
1188,hsa-miR-548aq-3p
3277,hsa-miR-548ah-3p
526,hsa-miR-5195-3p
944,hsa-miR-6132
2265,hsa-miR-6799-5p
1285,hsa-miR-4467
502,hsa-miR-760
1136,hsa-miR-6817-3p
1400,hsa-miR-711
2127,hsa-miR-6825-5p
228,hsa-miR-1292-5p
2378,hsa-miR-3617-5p
291,hsa-miR-6854-5p
1087,hsa-miR-655-3p
826,hsa-miR-4713-5p
875,hsa-miR-6774-5p
3491,hsa-miR-324-3p
1043,hsa-miR-181a-5p
3546,hsa-miR-15b-5p
902,hsa-miR-4467
2211,hsa-miR-363-5p
1267,hsa-miR-5700
384,hsa-miR-3180-3p
252,hsa-miR-433-5p
3366,hsa-miR-1233-3p
3140,hsa-miR-4679
387,hsa-miR-3914
2073,hsa-miR-103a-3p
2026,hsa-miR-6895-5p
2345,hsa-miR-6500-3p
757,hsa-miR-6811-5p
2043,hsa-miR-4763-5p
2578,hsa-miR-30e-3p
1008,hsa-miR-6847-5p
1407,hsa-miR-6802-3p
1760,hsa-miR-7114-5p
3479,hsa-miR-6790-5p
2277,hsa-miR-3692-3p
2450,hsa-miR-1228-5p
3274,hsa-miR-6768-5p
1046,hsa-miR-6859-3p
2142,hsa-miR-3180
1153,hsa-miR-509-5p
291,hsa-miR-6805-5p
1717,hsa-miR-4701-5p
3194,hsa-miR-520g-3p
1047,hsa-miR-6783-3p
1843,hsa-miR-125a-5p
569,hsa-miR-374a-5p
2251,hsa-miR-1285-3p
557,hsa-miR-6795-5p
3553,hsa-miR-4695-5p
3176,hsa-miR-6829-5p
2644,hsa-miR-378c
1910,hsa-miR-509-3p
3376,hsa-miR-5588-5p
1237,hsa-miR-622
157,hsa-miR-5693
2228,hsa-miR-3127-3p
604,hsa-miR-548i
3560,hsa-miR-152-3p
1518,hsa-miR-4529-3p
3224,hsa-miR-2682-3p
432,hsa-miR-6769a-3p
1323,hsa-miR-214-3p
1868,hsa-miR-3689b-3p
1207,hsa-miR-3149
2899,hsa-miR-7106-5p
1206,hsa-miR-4433a-3p
2876,hsa-miR-5589-5p
2331,hsa-miR-6865-5p
2292,hsa-miR-572
1746,hsa-miR-3922-3p
1457,hsa-miR-4667-5p
3125,hsa-miR-455-3p
441,hsa-miR-4717-5p
2731,hsa-miR-1286
2127,hsa-miR-20b-5p
1851,hsa-miR-6847-5p
2063,hsa-miR-6837-5p
2753,hsa-miR-3679-3p
1205,hsa-miR-6803-5p
1073,hsa-miR-30c-2-3p
2335,hsa-miR-148b-3p
1813,hsa-miR-7703
3331,hsa-miR-4781-5p
815,hsa-miR-3194-5p
780,hsa-miR-1181
1424,hsa-miR-6748-3p
3310,hsa-miR-3960
2276,hsa-miR-664a-3p
2561,hsa-miR-3616-5p
2807,hsa-miR-7150
423,hsa-miR-23c
3180,hsa-miR-518c-5p
795,hsa-miR-1270
2441,hsa-miR-7976
2013,hsa-miR-3196
2886,hsa-miR-210-3p
2765,hsa-miR-33a-3p
1252,hsa-miR-6804-3p
452,hsa-miR-4716-3p
2889,hsa-miR-4779
2235,hsa-miR-1247-3p
1614,hsa-miR-6811-5p
3557,hsa-miR-3162-5p
1674,hsa-miR-4762-3p
2443,hsa-miR-4466
2272,hsa-miR-548e-5p
580,hsa-miR-4455
1654,hsa-miR-548o-5p
1696,hsa-miR-422a
1015,hsa-miR-1252-5p
3067,hsa-miR-4775
2350,hsa-miR-362-5p
186,hsa-miR-6773-5p
2539,hsa-miR-6877-3p
1628,hsa-miR-4743-3p
736,hsa-miR-1208
3025,hsa-miR-6776-5p
125,hsa-miR-449b-5p
2686,hsa-miR-637
420,hsa-miR-29a-3p
2124,hsa-miR-6085
1622,hsa-miR-497-3p
2513,hsa-miR-197-3p
3045,hsa-miR-302a-3p
2070,hsa-miR-4462
1506,hsa-miR-5585-3p
2917,hsa-miR-22-5p
3559,hsa-miR-30c-1-3p
3246,hsa-miR-494-5p
570,hsa-miR-1-3p
440,hsa-miR-526b-5p
2104,hsa-miR-3143
51,hsa-miR-3163
2933,hsa-miR-196a-3p
3245,hsa-miR-4684-5p
2737,hsa-miR-4690-5p
2004,hsa-miR-4427
3215,hsa-miR-367-5p
1801,hsa-miR-6776-5p
2010,hsa-miR-1468-3p
2154,hsa-miR-4307
2046,hsa-miR-1290
103,hsa-miR-608
155,hsa-miR-20b-5p
3330,hsa-miR-5691
2863,hsa-miR-4286
2505,hsa-miR-622
3263,hsa-miR-7155-5p
1925,hsa-miR-6876-3p
1725,hsa-miR-4533
1246,hsa-miR-3651
1591,hsa-miR-5705
2598,hsa-miR-2355-3p
334,hsa-miR-761
2702,hsa-miR-642a-5p
293,hsa-miR-7703
577,hsa-miR-193a-5p
772,hsa-miR-4286
1130,hsa-miR-3155b
3445,hsa-miR-523-5p
1212,hsa-miR-6883-5p
1037,hsa-miR-6870-5p
87,hsa-miR-3175
557,hsa-miR-143-3p
819,hsa-miR-22-5p
2914,hsa-miR-197-3p
2441,hsa-miR-135b-5p
2268,hsa-miR-374a-5p
188,hsa-miR-6752-3p
864,hsa-miR-1468-3p
1610,hsa-miR-1299
775,hsa-miR-371a-5p
3107,hsa-miR-3133
2476,hsa-miR-5196-3p
1022,hsa-miR-6779-5p
1902,hsa-miR-4799-3p
156,hsa-miR-23b-3p
737,hsa-miR-6768-3p
685,hsa-miR-4529-3p
2980,hsa-miR-450a-1-3p
2224,hsa-miR-7976
801,hsa-miR-548j-3p
2409,hsa-miR-5572
3154,hsa-miR-362-5p
470,hsa-miR-5009-5p
1542,hsa-miR-7977
1696,hsa-miR-6715b-5p
3498,hsa-miR-1909-3p
1079,hsa-miR-4739
1831,hsa-miR-504-5p
1967,hsa-miR-510-5p
237,hsa-miR-4632-3p
812,hsa-miR-6874-5p
789,hsa-miR-548f-3p
1476,hsa-miR-4644
3098,hsa-miR-6851-3p
1666,hsa-miR-3194-5p
3536,hsa-miR-629-3p
2385,hsa-miR-3065-5p
2824,hsa-miR-3909
2193,hsa-miR-4731-5p
1108,hsa-miR-4467
1907,hsa-miR-125a-5p
1642,hsa-miR-6828-3p
516,hsa-miR-1272
836,hsa-miR-3120-5p
513,hsa-miR-660-3p
134,hsa-miR-4731-3p
522,hsa-miR-519b-5p
1931,hsa-miR-30c-2-3p
1627,hsa-miR-6506-5p
3543,hsa-miR-6848-3p
377,hsa-miR-6862-5p
939,hsa-miR-3121-5p
3138,hsa-miR-22-3p
2762,hsa-miR-520h
2506,hsa-miR-655-5p
886,hsa-miR-6776-5p
2492,hsa-miR-6842-5p
387,hsa-miR-6845-5p
37,hsa-miR-6790-3p
3189,hsa-miR-6807-3p
1423,hsa-miR-378h
2832,hsa-miR-296-3p
1691,hsa-miR-7157-5p
2296,hsa-miR-3180
1130,hsa-miR-3620-3p
1761,hsa-miR-4758-3p
3333,hsa-miR-221-3p
2230,hsa-miR-767-5p
3157,hsa-miR-6819-5p
1522,hsa-miR-3663-5p
309,hsa-miR-1244
1339,hsa-miR-374a-5p
422,hsa-miR-3180
248,hsa-miR-4494
3162,hsa-miR-449a
359,hsa-miR-3925-3p
468,hsa-miR-4700-5p
1593,hsa-miR-3120-5p
584,hsa-miR-6506-5p
978,hsa-miR-6511b-5p
2788,hsa-miR-511-3p
39,hsa-miR-3918
2488,hsa-miR-5580-3p
609,hsa-miR-205-3p
2519,hsa-miR-3616-5p
2810,hsa-miR-23b-3p
2244,hsa-miR-520g-3p
1524,hsa-miR-6854-5p
1258,hsa-miR-193a-5p
202,hsa-miR-765
2974,hsa-miR-1260a
2551,hsa-miR-7156-3p
2039,hsa-miR-6731-5p
1699,hsa-miR-548au-5p
600,hsa-miR-6864-5p
223,hsa-miR-6775-5p
1822,hsa-miR-5093
2832,hsa-miR-30b-3p
900,hsa-miR-3180
2347,hsa-miR-548a-5p
2781,hsa-miR-3943
196,hsa-miR-497-3p
2680,hsa-miR-22-3p
1573,hsa-miR-153-5p
321,hsa-miR-6767-5p
442,hsa-miR-1272
2171,hsa-miR-939-3p
780,hsa-miR-4428
1495,hsa-miR-153-5p
314,hsa-miR-520g-3p
391,hsa-miR-4745-3p
874,hsa-miR-3177-5p
2169,hsa-miR-4801
3386,hsa-miR-4707-3p
694,hsa-miR-607
1686,hsa-miR-3142
3375,hsa-miR-7114-5p
1234,hsa-miR-6727-5p
3117,hsa-miR-6848-5p
1274,hsa-miR-4493
2242,hsa-miR-4786-5p
3273,hsa-miR-296-5p
2812,hsa-miR-1270
3365,hsa-miR-766-3p
3289,hsa-miR-3615
1187,hsa-miR-6085
2238,hsa-miR-216a-3p
2091,hsa-miR-6887-3p
1720,hsa-miR-5696
107,hsa-miR-6805-3p
1392,hsa-miR-367-5p
2322,hsa-miR-4659b-3p
172,hsa-miR-4763-5p
1523,hsa-miR-6871-3p
978,hsa-miR-383-3p
794,hsa-miR-6785-5p
549,hsa-miR-3616-5p
1749,hsa-miR-4302
2339,hsa-miR-4768-3p
2594,hsa-miR-6857-5p
1875,hsa-miR-653-3p
2162,hsa-miR-4436b-5p
3231,hsa-miR-369-3p
2203,hsa-miR-103a-3p
3272,hsa-miR-7107-5p
764,hsa-miR-7847-3p
782,hsa-miR-6773-5p
821,hsa-miR-6780b-3p
1245,hsa-miR-3130-3p
724,hsa-miR-642a-5p
927,hsa-miR-6506-5p
2943,hsa-miR-1184
605,hsa-miR-125a-3p
694,hsa-miR-4471
2202,hsa-miR-1470
868,hsa-miR-6724-5p
65,hsa-miR-3937
959,hsa-miR-6751-5p
3441,hsa-miR-1287-3p
35,hsa-miR-3144-5p
3155,hsa-miR-6857-5p
2964,hsa-miR-328-3p
1239,hsa-miR-15b-3p
1374,hsa-miR-495-3p
129,hsa-miR-4267
2346,hsa-miR-1909-3p
2549,hsa-miR-559
1198,hsa-miR-6757-5p
1658,hsa-miR-5698
3397,hsa-miR-3183
981,hsa-miR-3196
1829,hsa-miR-655-5p
2713,hsa-miR-1207-5p
2496,hsa-miR-6803-5p
3482,hsa-miR-520c-3p
1033,hsa-miR-1251-3p
521,hsa-miR-3135b
3017,hsa-miR-6874-5p
1766,hsa-miR-744-5p
3356,hsa-miR-3614-5p
2559,hsa-miR-103a-2-5p
1261,hsa-miR-769-3p
896,hsa-miR-587
1849,hsa-miR-27b-5p
135,hsa-miR-6822-3p
2515,hsa-miR-6865-3p
2612,hsa-miR-1915-5p
2287,hsa-miR-3190-5p
3360,hsa-miR-6506-5p
883,hsa-miR-6744-5p
1372,hsa-miR-6833-3p
2615,hsa-miR-6784-3p
3056,hsa-miR-6798-5p
3406,hsa-miR-4758-3p
1876,hsa-miR-7110-5p
1905,hsa-miR-370-5p
2096,hsa-miR-7107-5p
514,hsa-miR-4667-5p
799,hsa-miR-6745
3173,hsa-miR-8085
949,hsa-miR-6878-5p
573,hsa-miR-4458
3147,hsa-miR-6852-3p
1785,hsa-miR-590-3p
2397,hsa-miR-92a-2-5p
2753,hsa-miR-548n
260,hsa-miR-19b-2-5p
3192,hsa-miR-1182
80,hsa-miR-4687-3p
2931,hsa-miR-4711-3p
2995,hsa-miR-3925-5p
583,hsa-miR-3160-3p
174,hsa-miR-548az-3p
3006,hsa-miR-3125
2209,hsa-miR-24-3p
2007,hsa-miR-761
1905,hsa-miR-6722-3p
1608,hsa-miR-148b-3p
702,hsa-miR-6836-3p
2115,hsa-miR-4722-5p
3310,hsa-miR-30e-3p
1746,hsa-miR-6884-3p
1960,hsa-miR-6846-5p
2077,hsa-miR-3200-5p
2539,hsa-miR-1291
3506,hsa-miR-548c-3p
3306,hsa-miR-8056
2935,hsa-miR-7847-3p
567,hsa-miR-6728-3p
3203,hsa-miR-1200
2015,hsa-miR-7845-5p
292,hsa-miR-1228-5p
1418,hsa-miR-4469
995,hsa-miR-1914-5p
3197,hsa-miR-4650-5p
22,hsa-miR-6828-3p
2758,hsa-miR-3133
3439,hsa-miR-4779
2759,hsa-miR-573
1,hsa-miR-3170
1998,hsa-miR-1183
2052,hsa-miR-3689b-3p
2256,hsa-miR-3159
1429,hsa-miR-6887-5p
1222,hsa-miR-597-5p
778,hsa-miR-302b-3p
1530,hsa-miR-15b-3p
2993,hsa-miR-374a-5p
1213,hsa-miR-6769a-3p
877,hsa-miR-6871-5p
211,hsa-miR-508-5p
2738,hsa-miR-6724-5p
966,hsa-miR-378f
1185,hsa-miR-6859-3p
2719,hsa-miR-4452
3497,hsa-miR-6873-3p
2618,hsa-miR-490-3p
644,hsa-miR-3154
2066,hsa-miR-3652
1915,hsa-miR-6870-3p
2793,hsa-miR-4533
55,hsa-miR-596
2644,hsa-miR-339-5p
241,hsa-miR-6719-3p
3203,hsa-miR-6860
304,hsa-miR-19b-1-5p
3524,hsa-miR-433-5p
3089,hsa-miR-1183
2868,hsa-miR-6845-5p
2680,hsa-miR-3190-5p
355,hsa-miR-200c-5p
657,hsa-miR-1179
76,hsa-miR-1287-3p
2316,hsa-miR-6864-5p
853,hsa-miR-3202
1953,hsa-miR-6765-3p
998,hsa-miR-6855-5p
2464,hsa-miR-339-5p
2815,hsa-miR-1289
3057,hsa-miR-1827
1558,hsa-miR-30d-3p
3274,hsa-miR-6845-3p
2307,hsa-miR-4725-3p
1148,hsa-miR-942-3p
209,hsa-miR-4510
3232,hsa-miR-4757-5p
2060,hsa-miR-622
371,hsa-miR-504-5p
2106,hsa-miR-597-5p
2206,hsa-miR-6771-3p
1618,hsa-miR-4267
678,hsa-miR-5684
1514,hsa-miR-651-3p
3187,hsa-miR-5196-3p
938,hsa-miR-6794-5p
2242,hsa-miR-4659a-3p
3013,hsa-miR-520g-3p
767,hsa-miR-210-3p
1707,hsa-miR-6870-3p
359,hsa-miR-4801
207,hsa-miR-3173-5p
2541,hsa-miR-1226-3p
651,hsa-miR-6747-3p
1913,hsa-miR-4786-3p
2715,hsa-miR-369-3p
1740,hsa-miR-5580-3p
1145,hsa-miR-455-3p
2060,hsa-miR-3692-3p
2599,hsa-miR-149-3p
2597,hsa-miR-4428
491,hsa-miR-6876-3p
2559,hsa-miR-181a-5p
91,hsa-miR-5088-3p
1708,hsa-miR-653-3p
3169,hsa-miR-619-5p
2272,hsa-miR-6855-5p
1783,hsa-miR-4539
3155,hsa-miR-4745-5p
2587,hsa-miR-130b-5p
720,hsa-miR-139-3p
3271,hsa-miR-4469
1575,hsa-miR-6828-3p
45,hsa-miR-361-3p
787,hsa-miR-7106-5p
2340,hsa-miR-6767-5p
2988,hsa-miR-548aq-3p
669,hsa-miR-520c-3p
3330,hsa-miR-6802-3p
1232,hsa-miR-2278
2780,hsa-miR-892c-5p
2388,hsa-miR-3173-5p
3214,hsa-miR-6873-5p
3423,hsa-miR-4524b-3p
217,hsa-miR-3200-5p
818,hsa-miR-374b-5p
634,hsa-miR-6772-5p
445,hsa-miR-3133
2946,hsa-miR-6726-5p
688,hsa-miR-6126
3420,hsa-miR-6854-5p
2952,hsa-miR-1299
2637,hsa-miR-4758-3p
240,hsa-miR-7157-5p
1851,hsa-miR-4789-5p
1535,hsa-miR-4659a-3p
1466,hsa-miR-6822-3p
2617,hsa-miR-1183
910,hsa-miR-3189-3p
1459,hsa-miR-6848-5p
647,hsa-miR-4310
2241,hsa-miR-4700-5p
2757,hsa-miR-3189-3p
2356,hsa-miR-6515-5p
655,hsa-miR-1199-3p
3406,hsa-miR-30c-2-3p
1149,hsa-miR-551b-5p
1780,hsa-miR-6131
1144,hsa-miR-6887-5p
263,hsa-miR-3171
600,hsa-miR-520a-3p
2537,hsa-miR-548at-5p
105,hsa-miR-765
21,hsa-miR-4267
3539,hsa-miR-6810-3p
2015,hsa-miR-937-5p
532,hsa-miR-6811-3p
1553,hsa-miR-19b-2-5p
236,hsa-miR-6780b-3p
2695,hsa-miR-4685-5p
3407,hsa-miR-6827-3p
2356,hsa-miR-30a-3p
762,hsa-miR-4772-3p
2728,hsa-miR-1285-3p
1245,hsa-miR-511-5p
3493,hsa-miR-548ad-5p
196,hsa-miR-4644
920,hsa-miR-367-3p
2104,hsa-miR-145-5p
2741,hsa-miR-7155-5p
2214,hsa-miR-548b-5p
3346,hsa-miR-23a-3p
1863,hsa-miR-619-5p
499,hsa-miR-1226-3p
1390,hsa-miR-376c-3p
3037,hsa-miR-6891-3p
3108,hsa-miR-4462
969,hsa-miR-6858-3p
601,hsa-miR-4757-5p
2878,hsa-miR-3135a
1630,hsa-miR-7152-3p
414,hsa-miR-133b
1722,hsa-miR-642a-5p
3399,hsa-miR-27a-3p
158,hsa-miR-4691-3p
2470,hsa-miR-296-3p
1574,hsa-miR-4283
2899,hsa-miR-3665
1608,hsa-miR-665
2694,hsa-miR-6501-3p
2318,hsa-miR-4722-3p
102,hsa-miR-205-5p
1292,hsa-miR-4273
809,hsa-miR-6802-3p
1950,hsa-miR-4781-5p
3154,hsa-miR-4427
3012,hsa-miR-7108-3p
2867,hsa-miR-548j-3p
1011,hsa-miR-5047
898,hsa-miR-6847-5p
1979,hsa-miR-194-3p
3074,hsa-miR-6839-3p
1822,hsa-miR-6787-5p
690,hsa-miR-4682
72,hsa-miR-5692b
558,hsa-miR-622
1245,hsa-miR-34a-5p
131,hsa-miR-6768-3p
689,hsa-miR-3662
31,hsa-miR-637
2339,hsa-miR-1233-5p
2574,hsa-miR-1289
1393,hsa-miR-486-3p
1505,hsa-miR-4768-3p
2001,hsa-miR-431-5p
2103,hsa-miR-6808-5p
1716,hsa-miR-5580-5p
505,hsa-miR-1976
3215,hsa-miR-6893-5p
681,hsa-miR-5009-5p
430,hsa-miR-6837-5p
2536,hsa-miR-6792-3p
3005,hsa-miR-3143
1159,hsa-miR-297
1802,hsa-miR-548f-3p
2188,hsa-miR-6879-3p
2149,hsa-miR-3662
2556,hsa-miR-210-3p
1461,hsa-miR-6734-5p
2292,hsa-miR-762
2033,hsa-miR-3689b-3p
2837,hsa-miR-519c-5p
1240,hsa-miR-6893-3p
2379,hsa-miR-377-5p
2969,hsa-miR-194-3p
1283,hsa-miR-6748-5p
2201,hsa-miR-4668-5p
973,hsa-miR-194-3p
424,hsa-miR-4685-3p
3267,hsa-miR-6837-5p
2823,hsa-miR-4525
1151,hsa-miR-3944-3p
3182,hsa-miR-8485
2917,hsa-miR-1321
276,hsa-miR-4667-3p
2246,hsa-miR-4738-5p
3319,hsa-miR-5582-5p
945,hsa-miR-346
2824,hsa-miR-4756-5p
1150,hsa-miR-3616-5p
2040,hsa-miR-4441
2074,hsa-miR-3177-3p
1108,hsa-miR-4675
94,hsa-miR-3125
57,hsa-miR-4653-5p
788,hsa-miR-5692b
1861,hsa-miR-6866-3p
756,hsa-miR-6839-3p
2296,hsa-miR-5196-3p
2462,hsa-miR-939-5p
3072,hsa-miR-548aa
1753,hsa-miR-190a-3p
1756,hsa-miR-4650-5p
3431,hsa-miR-511-5p
1939,hsa-miR-548d-3p
817,hsa-miR-4789-3p
3151,hsa-miR-214-3p
2591,hsa-miR-942-3p
438,hsa-miR-670-3p
2762,hsa-miR-513c-3p
2278,hsa-miR-34b-5p
3457,hsa-miR-6865-5p
679,hsa-miR-20b-3p
3252,hsa-miR-1304-5p
1964,hsa-miR-5700
1498,hsa-miR-3173-5p
2360,hsa-miR-370-3p
2836,hsa-miR-4691-5p
3504,hsa-miR-4287
2272,hsa-miR-4436b-3p
2826,hsa-miR-4632-5p
416,hsa-miR-7976
1455,hsa-miR-4668-5p
1495,hsa-miR-6887-3p
2885,hsa-miR-3133
555,hsa-miR-4717-5p
2642,hsa-miR-4725-3p
2688,hsa-miR-4665-5p
3413,hsa-miR-3144-5p
301,hsa-miR-1267
1203,hsa-miR-3200-3p
1856,hsa-miR-1304-5p
2632,hsa-miR-197-5p
209,hsa-miR-128-1-5p
76,hsa-miR-450b-5p
909,hsa-miR-6744-3p
725,hsa-miR-637
539,hsa-miR-6848-5p
363,hsa-miR-3619-3p
17,hsa-miR-6865-5p
1004,hsa-miR-3616-5p
663,hsa-miR-4420
1232,hsa-miR-3185
2538,hsa-miR-8485
1538,hsa-miR-7515
303,hsa-miR-4656
2010,hsa-miR-5001-5p
3182,hsa-miR-6784-5p
2960,hsa-miR-1289
666,hsa-miR-6765-3p
616,hsa-miR-3620-3p
1009,hsa-miR-3615
729,hsa-miR-650
1944,hsa-miR-17-5p
1381,hsa-miR-6784-3p
2701,hsa-miR-6893-3p
2928,hsa-miR-6852-5p
1338,hsa-miR-4479
506,hsa-miR-210-5p
3016,hsa-miR-1281
218,hsa-miR-5693
2391,hsa-miR-4763-5p
2354,hsa-miR-3692-5p
2008,hsa-miR-3689c
294,hsa-miR-3661
380,hsa-miR-378b
2735,hsa-miR-378g
1868,hsa-miR-6769a-5p
2782,hsa-miR-1262
1135,hsa-miR-4310
1517,hsa-miR-520h
776,hsa-miR-4665-5p
