9,hsa-miR-3619-3p
451,hsa-miR-2861
1611,hsa-miR-181a-5p
161,hsa-miR-2861
555,hsa-miR-4728-5p
1300,hsa-miR-655-5p
1231,hsa-miR-6787-5p
1517,hsa-miR-877-3p
595,hsa-miR-3187-5p
1124,hsa-miR-873-3p
1733,hsa-miR-450a-1-3p
1526,hsa-miR-1273h-5p
2045,hsa-miR-1248
1835,hsa-miR-3065-3p
1398,hsa-miR-6871-5p
1103,hsa-miR-6829-3p
26,hsa-miR-765
184,hsa-miR-3661
381,hsa-miR-6825-5p
1002,hsa-miR-4640-5p
1487,hsa-miR-619-5p
1550,hsa-miR-6767-5p
1446,hsa-miR-6792-3p
1752,hsa-miR-4685-5p
383,hsa-miR-6816-5p
1691,hsa-miR-3619-5p
1120,hsa-miR-6769a-5p
1127,hsa-miR-6868-3p
1927,hsa-miR-1184
661,hsa-miR-1343-3p
212,hsa-miR-939-5p
229,hsa-miR-5100
1810,hsa-miR-1286
1322,hsa-miR-1827
1040,hsa-miR-4728-3p
201,hsa-miR-661
1497,hsa-miR-6764-5p
217,hsa-miR-939-3p
1399,hsa-miR-3913-3p
664,hsa-miR-6852-5p
383,hsa-miR-7847-3p
1257,hsa-miR-3925-3p
489,hsa-miR-5193
191,hsa-miR-4498
86,hsa-miR-149-3p
9,hsa-miR-6803-5p
334,hsa-miR-762
907,hsa-miR-30b-3p
1912,hsa-miR-4452
835,hsa-miR-5196-5p
1208,hsa-miR-181d-5p
1495,hsa-miR-6867-3p
1479,hsa-miR-3929
681,hsa-miR-6129
1661,hsa-miR-6852-5p
4,hsa-miR-3929
1954,hsa-miR-6873-5p
557,hsa-miR-4775
1050,hsa-miR-661
375,hsa-miR-6845-3p
908,hsa-miR-4471
1123,hsa-miR-4254
1943,hsa-miR-1184
377,hsa-miR-3909
1084,hsa-miR-466
196,hsa-miR-6827-5p
26,hsa-miR-6787-5p
467,hsa-miR-608
859,hsa-miR-6756-5p
123,hsa-miR-6846-5p
589,hsa-miR-4728-5p
218,hsa-miR-939-5p
1435,hsa-miR-1184
307,hsa-miR-660-3p
674,hsa-miR-943
1024,hsa-miR-4733-3p
1462,hsa-miR-1184
1322,hsa-miR-1273g-3p
1444,hsa-miR-4268
1224,hsa-miR-4690-3p
332,hsa-miR-3652
1216,hsa-miR-5787
1853,hsa-miR-4726-5p
1123,hsa-miR-6895-5p
188,hsa-miR-4763-3p
1298,hsa-miR-4768-5p
824,hsa-miR-3135b
1445,hsa-miR-6792-3p
198,hsa-miR-6860
304,hsa-miR-490-3p
935,hsa-miR-6776-5p
461,hsa-miR-7976
703,hsa-miR-3619-5p
742,hsa-miR-5189-5p
1879,hsa-miR-6762-5p
218,hsa-miR-3187-5p
720,hsa-miR-3619-5p
204,hsa-miR-6827-5p
1112,hsa-miR-7851-3p
304,hsa-miR-6515-5p
154,hsa-miR-6860
301,hsa-miR-5088-3p
916,hsa-miR-877-3p
1860,hsa-miR-6756-5p
1815,hsa-miR-29b-3p
1498,hsa-miR-5088-3p
161,hsa-miR-612
320,hsa-miR-637
209,hsa-miR-939-5p
770,hsa-miR-181d-5p
1909,hsa-miR-6803-5p
376,hsa-miR-6878-3p
1002,hsa-miR-6132
1123,hsa-miR-138-5p
1966,hsa-miR-6884-5p
182,hsa-miR-5100
2092,hsa-miR-6085
359,hsa-miR-3929
1810,hsa-miR-29b-3p
1459,hsa-miR-4691-5p
1356,hsa-miR-6756-5p
1741,hsa-miR-619-5p
240,hsa-miR-612
1089,hsa-miR-500b-3p
1569,hsa-miR-3929
245,hsa-miR-4498
172,hsa-miR-6754-5p
217,hsa-miR-6754-5p
1182,hsa-miR-3929
993,hsa-miR-6836-5p
933,hsa-miR-6788-5p
1973,hsa-miR-615-5p
1530,hsa-miR-1277-5p
938,hsa-miR-6756-5p
1124,hsa-miR-4712-5p
681,hsa-miR-1273h-5p
506,hsa-miR-4685-5p
297,hsa-miR-4498
1269,hsa-miR-3925-3p
41,hsa-miR-3929
981,hsa-miR-744-5p
897,hsa-miR-3972
298,hsa-miR-6515-5p
1905,hsa-miR-6746-3p
592,hsa-miR-7111-5p
1382,hsa-miR-6829-3p
988,hsa-miR-214-3p
298,hsa-miR-1909-3p
213,hsa-miR-5189-5p
299,hsa-miR-4533
1016,hsa-miR-6753-5p
569,hsa-miR-6810-5p
192,hsa-miR-6827-5p
933,hsa-miR-6748-5p
592,hsa-miR-6782-5p
979,hsa-miR-4733-3p
1447,hsa-miR-5193
127,hsa-miR-637
1699,hsa-miR-1184
200,hsa-miR-1587
332,hsa-miR-485-5p
1867,hsa-miR-4739
986,hsa-miR-6798-5p
460,hsa-miR-4518
325,hsa-miR-3652
2030,hsa-miR-6767-5p
419,hsa-miR-3929
1040,hsa-miR-4733-3p
1001,hsa-miR-4640-5p
201,hsa-miR-6754-5p
969,hsa-miR-3929
908,hsa-miR-6087
205,hsa-miR-939-5p
381,hsa-miR-3196
1127,hsa-miR-647
1382,hsa-miR-6787-3p
297,hsa-miR-6756-3p
197,hsa-miR-661
876,hsa-miR-6884-5p
206,hsa-miR-3187-5p
1332,hsa-miR-665
358,hsa-miR-1285-3p
189,hsa-miR-939-3p
1339,hsa-miR-4733-3p
1504,hsa-miR-4726-5p
184,hsa-miR-661
851,hsa-miR-6849-3p
978,hsa-miR-4733-3p
28,hsa-miR-665
1130,hsa-miR-647
583,hsa-miR-4763-3p
1447,hsa-miR-4268
301,hsa-miR-370-3p
907,hsa-miR-149-3p
788,hsa-miR-3620-5p
1505,hsa-miR-4685-3p
1834,hsa-miR-29b-3p
299,hsa-miR-6875-3p
227,hsa-miR-661
1015,hsa-miR-4726-5p
1582,hsa-miR-3613-3p
4,hsa-miR-1273g-3p
1500,hsa-miR-661
588,hsa-miR-7111-5p
987,hsa-miR-4733-3p
365,hsa-miR-5095
1125,hsa-miR-4433b-3p
855,hsa-miR-6756-5p
742,hsa-miR-4685-5p
470,hsa-miR-4786-3p
493,hsa-miR-619-5p
298,hsa-miR-133b
1456,hsa-miR-6792-3p
1990,hsa-miR-637
1125,hsa-miR-6840-3p
1976,hsa-miR-4659a-3p
1303,hsa-miR-181b-5p
1555,hsa-miR-4640-5p
1031,hsa-miR-6724-5p
1869,hsa-miR-7703
959,hsa-miR-1827
1309,hsa-miR-501-5p
595,hsa-miR-4775
304,hsa-miR-4799-3p
470,hsa-miR-370-3p
803,hsa-miR-6804-3p
1749,hsa-miR-1273h-5p
1224,hsa-miR-615-5p
56,hsa-miR-4646-5p
911,hsa-miR-2861
321,hsa-miR-665
854,hsa-miR-5787
1320,hsa-miR-4268
1269,hsa-miR-3142
1881,hsa-miR-6860
112,hsa-miR-1273h-5p
1835,hsa-miR-214-3p
196,hsa-miR-661
834,hsa-miR-1249-5p
2000,hsa-miR-2861
201,hsa-miR-6827-5p
373,hsa-miR-6785-5p
186,hsa-miR-5001-5p
298,hsa-miR-30e-5p
298,hsa-miR-152-3p
1584,hsa-miR-4722-5p
1332,hsa-miR-4751
1794,hsa-miR-665
846,hsa-miR-6849-3p
240,hsa-miR-3187-5p
165,hsa-miR-5189-5p
829,hsa-miR-765
1071,hsa-miR-627-3p
930,hsa-miR-6884-5p
1922,hsa-miR-661
855,hsa-miR-6782-5p
990,hsa-miR-3065-3p
1496,hsa-miR-6867-3p
562,hsa-miR-4763-3p
906,hsa-miR-6779-5p
1670,hsa-miR-619-5p
189,hsa-miR-3677-5p
73,hsa-miR-1827
732,hsa-miR-608
157,hsa-miR-4726-5p
1500,hsa-miR-5008-5p
1625,hsa-miR-608
80,hsa-miR-3171
520,hsa-miR-1273g-3p
173,hsa-miR-612
579,hsa-miR-619-5p
1496,hsa-miR-6873-3p
1710,hsa-miR-3135b
1564,hsa-miR-6881-3p
1924,hsa-miR-661
256,hsa-miR-4739
1243,hsa-miR-3925-3p
1439,hsa-miR-1184
761,hsa-miR-181d-5p
2030,hsa-miR-6873-3p
606,hsa-miR-4778-3p
158,hsa-miR-4763-3p
2029,hsa-miR-371a-5p
297,hsa-miR-6881-3p
1939,hsa-miR-612
1937,hsa-miR-661
218,hsa-miR-5189-5p
1791,hsa-miR-6848-5p
907,hsa-miR-6870-5p
1582,hsa-miR-3929
115,hsa-miR-4722-5p
1466,hsa-miR-4268
974,hsa-miR-4739
553,hsa-miR-149-3p
1120,hsa-miR-6741-5p
299,hsa-miR-148b-3p
1881,hsa-miR-4459
417,hsa-miR-6780a-5p
1672,hsa-miR-1273h-5p
906,hsa-miR-4728-5p
304,hsa-miR-1199-5p
1152,hsa-miR-4739
1156,hsa-miR-5787
188,hsa-miR-2861
303,hsa-miR-370-3p
2005,hsa-miR-4726-5p
968,hsa-miR-6884-5p
150,hsa-miR-1913
1836,hsa-miR-4530
446,hsa-miR-2861
1355,hsa-miR-4646-5p
1123,hsa-miR-873-3p
832,hsa-miR-3929
1059,hsa-miR-4632-5p
230,hsa-miR-3661
521,hsa-miR-6849-3p
1304,hsa-miR-4763-3p
1120,hsa-miR-4642
26,hsa-miR-6756-5p
308,hsa-miR-1913
819,hsa-miR-3065-3p
787,hsa-miR-4778-3p
1842,hsa-miR-214-3p
382,hsa-miR-6831-5p
1362,hsa-miR-466
1355,hsa-miR-1225-3p
446,hsa-miR-6852-5p
876,hsa-miR-1273h-5p
385,hsa-miR-1237-5p
859,hsa-miR-762
26,hsa-miR-149-3p
1914,hsa-miR-4763-3p
200,hsa-miR-1913
216,hsa-miR-762
1880,hsa-miR-4632-5p
222,hsa-miR-6827-5p
983,hsa-miR-6845-5p
1205,hsa-miR-6860
1382,hsa-miR-6868-3p
160,hsa-miR-3187-5p
1095,hsa-miR-1908-3p
943,hsa-miR-1273h-5p
1156,hsa-miR-7112-5p
462,hsa-miR-154-3p
849,hsa-miR-6884-5p
463,hsa-miR-1199-5p
1125,hsa-miR-6895-5p
983,hsa-miR-6132
171,hsa-miR-6860
858,hsa-miR-3135b
198,hsa-miR-661
589,hsa-miR-6883-5p
419,hsa-miR-6720-5p
1127,hsa-miR-24-3p
1127,hsa-miR-138-5p
172,hsa-miR-1207-5p
1146,hsa-miR-3925-3p
1558,hsa-miR-4739
1168,hsa-miR-1285-3p
1751,hsa-miR-422a
906,hsa-miR-3689d
1795,hsa-miR-665
1493,hsa-miR-5088-3p
219,hsa-miR-1207-5p
1921,hsa-miR-1184
1176,hsa-miR-23c
1951,hsa-miR-612
201,hsa-miR-5189-5p
186,hsa-miR-1913
969,hsa-miR-6884-5p
383,hsa-miR-4646-5p
989,hsa-miR-593-5p
1749,hsa-miR-6849-3p
515,hsa-miR-4739
88,hsa-miR-6797-5p
1904,hsa-miR-4268
1295,hsa-miR-7152-3p
458,hsa-miR-1249-5p
1510,hsa-miR-637
939,hsa-miR-762
1938,hsa-miR-612
1017,hsa-miR-4640-5p
1581,hsa-miR-1273a
1881,hsa-miR-4498
2014,hsa-miR-764
833,hsa-miR-3154
978,hsa-miR-4640-5p
883,hsa-miR-6756-5p
1881,hsa-miR-6836-5p
1224,hsa-miR-4673
385,hsa-miR-6883-5p
1245,hsa-miR-181b-5p
1366,hsa-miR-5196-3p
668,hsa-miR-1343-3p
197,hsa-miR-6827-5p
1880,hsa-miR-6836-5p
461,hsa-miR-378j
189,hsa-miR-1913
184,hsa-miR-6827-5p
1700,hsa-miR-1184
383,hsa-miR-6831-5p
2026,hsa-miR-6797-5p
1142,hsa-miR-3925-3p
1126,hsa-miR-4254
999,hsa-miR-4640-5p
1131,hsa-miR-6796-5p
660,hsa-miR-6851-3p
1435,hsa-miR-5193
1447,hsa-miR-4691-5p
890,hsa-miR-877-3p
2026,hsa-miR-939-5p
178,hsa-miR-6827-5p
99,hsa-miR-1277-5p
1003,hsa-miR-6132
199,hsa-miR-6860
1125,hsa-miR-24-3p
1968,hsa-miR-3929
1596,hsa-miR-6875-3p
1455,hsa-miR-6792-3p
910,hsa-miR-6840-3p
298,hsa-miR-4436b-5p
1463,hsa-miR-4268
1003,hsa-miR-4530
1587,hsa-miR-6860
563,hsa-miR-6722-3p
1462,hsa-miR-4268
1164,hsa-miR-4430
324,hsa-miR-762
1796,hsa-miR-4640-5p
208,hsa-miR-3187-5p
1441,hsa-miR-6736-3p
1329,hsa-miR-4530
1583,hsa-miR-1273g-3p
1126,hsa-miR-505-5p
1237,hsa-miR-4651
1497,hsa-miR-6780b-3p
420,hsa-miR-1273g-3p
1612,hsa-miR-181a-5p
1500,hsa-miR-6886-3p
152,hsa-miR-6860
374,hsa-miR-3064-3p
1934,hsa-miR-1184
1835,hsa-miR-29a-3p
304,hsa-miR-6809-3p
1236,hsa-miR-877-3p
1381,hsa-miR-661
202,hsa-miR-661
1993,hsa-miR-1343-3p
590,hsa-miR-1249-5p
1791,hsa-miR-329-5p
185,hsa-miR-4691-5p
299,hsa-miR-367-5p
989,hsa-miR-6836-5p
965,hsa-miR-3929
1216,hsa-miR-6752-5p
681,hsa-miR-3929
1674,hsa-miR-2467-3p
994,hsa-miR-615-5p
626,hsa-miR-1273g-3p
908,hsa-miR-3689d
204,hsa-miR-3187-5p
468,hsa-miR-6893-5p
367,hsa-miR-619-5p
234,hsa-miR-3187-5p
1298,hsa-miR-8065
464,hsa-miR-6756-5p
320,hsa-miR-5193
1622,hsa-miR-1277-5p
1877,hsa-miR-6797-5p
218,hsa-miR-6827-5p
1239,hsa-miR-6736-3p
988,hsa-miR-3065-3p
838,hsa-miR-1273h-5p
125,hsa-miR-6732-5p
26,hsa-miR-939-5p
1534,hsa-miR-1273g-3p
73,hsa-miR-4419b
218,hsa-miR-6756-5p
209,hsa-miR-1913
1880,hsa-miR-4446-3p
46,hsa-miR-6812-5p
522,hsa-miR-6133
1123,hsa-miR-647
1810,hsa-miR-4733-3p
1569,hsa-miR-6780a-5p
1123,hsa-miR-4659b-3p
467,hsa-miR-6880-5p
217,hsa-miR-5100
9,hsa-miR-4651
80,hsa-miR-3924
598,hsa-miR-4712-5p
1583,hsa-miR-6780a-5p
1821,hsa-miR-29c-3p
1011,hsa-miR-4640-5p
1498,hsa-miR-3189-3p
1882,hsa-miR-4692
470,hsa-miR-5195-3p
194,hsa-miR-3187-5p
1004,hsa-miR-3619-5p
1497,hsa-miR-4733-3p
1836,hsa-miR-29b-3p
372,hsa-miR-4739
908,hsa-miR-6799-5p
11,hsa-miR-1273h-5p
1569,hsa-miR-30b-3p
20,hsa-miR-139-3p
2069,hsa-miR-6756-5p
45,hsa-miR-6849-3p
1668,hsa-miR-619-5p
1556,hsa-miR-4640-5p
1124,hsa-miR-762
2081,hsa-miR-6829-5p
1905,hsa-miR-1301-3p
944,hsa-miR-1277-5p
1307,hsa-miR-6760-3p
1386,hsa-miR-5095
1301,hsa-miR-4430
1441,hsa-miR-1184
992,hsa-miR-4640-5p
1500,hsa-miR-6873-3p
1881,hsa-miR-4722-5p
1380,hsa-miR-6783-3p
775,hsa-miR-4778-3p
7,hsa-miR-619-5p
833,hsa-miR-5196-5p
461,hsa-miR-1291
1816,hsa-miR-4530
1504,hsa-miR-5088-3p
521,hsa-miR-1285-3p
908,hsa-miR-6780a-5p
1978,hsa-miR-548aa
1904,hsa-miR-6836-5p
1304,hsa-miR-1207-5p
1905,hsa-miR-6791-3p
349,hsa-miR-136-5p
708,hsa-miR-3619-5p
380,hsa-miR-4775
948,hsa-miR-6867-3p
926,hsa-miR-574-5p
933,hsa-miR-6756-5p
299,hsa-miR-629-3p
299,hsa-miR-4722-5p
467,hsa-miR-6803-3p
1384,hsa-miR-5001-3p
1028,hsa-miR-5193
1297,hsa-miR-7152-3p
1997,hsa-miR-1249-3p
821,hsa-miR-3065-3p
1920,hsa-miR-3187-5p
1123,hsa-miR-4433b-3p
1581,hsa-miR-1285-3p
1059,hsa-miR-4763-3p
385,hsa-miR-197-5p
183,hsa-miR-3661
959,hsa-miR-6087
1511,hsa-miR-6749-3p
122,hsa-miR-1273h-5p
987,hsa-miR-1286
1373,hsa-miR-3934-3p
563,hsa-miR-3620-5p
2001,hsa-miR-4640-5p
298,hsa-miR-3182
1838,hsa-miR-3619-5p
102,hsa-miR-1277-5p
981,hsa-miR-4733-3p
1190,hsa-miR-4775
1256,hsa-miR-3925-3p
868,hsa-miR-3125
190,hsa-miR-6754-5p
1495,hsa-miR-4685-3p
754,hsa-miR-664a-3p
2099,hsa-miR-6085
794,hsa-miR-663a
488,hsa-miR-4685-5p
324,hsa-miR-485-5p
1770,hsa-miR-17-5p
1716,hsa-miR-4778-3p
462,hsa-miR-5698
439,hsa-miR-2861
1422,hsa-miR-372-3p
737,hsa-miR-572
1819,hsa-miR-29c-3p
263,hsa-miR-5088-3p
1381,hsa-miR-6829-3p
304,hsa-miR-5588-5p
461,hsa-miR-5100
1919,hsa-miR-1184
199,hsa-miR-2861
1880,hsa-miR-608
1954,hsa-miR-4644
1144,hsa-miR-3925-3p
1858,hsa-miR-1273h-5p
73,hsa-miR-4656
828,hsa-miR-4700-5p
181,hsa-miR-3187-5p
170,hsa-miR-3661
476,hsa-miR-760
515,hsa-miR-6797-5p
293,hsa-miR-149-3p
1499,hsa-miR-6780b-3p
472,hsa-miR-6791-5p
1183,hsa-miR-4478
959,hsa-miR-4722-5p
315,hsa-miR-4651
2015,hsa-miR-6893-5p
190,hsa-miR-6860
95,hsa-miR-1285-3p
1915,hsa-miR-766-5p
999,hsa-miR-4530
324,hsa-miR-7160-5p
2088,hsa-miR-6754-3p
1380,hsa-miR-1976
632,hsa-miR-6756-5p
639,hsa-miR-4658
107,hsa-miR-4763-3p
932,hsa-miR-4701-3p
1257,hsa-miR-3064-3p
150,hsa-miR-3661
580,hsa-miR-619-5p
126,hsa-miR-6756-5p
989,hsa-miR-29a-3p
1058,hsa-miR-637
1003,hsa-miR-6836-5p
808,hsa-miR-6804-3p
959,hsa-miR-1273h-5p
1979,hsa-miR-1827
521,hsa-miR-3929
1591,hsa-miR-508-5p
1125,hsa-miR-647
56,hsa-miR-6825-5p
1388,hsa-miR-6736-3p
1905,hsa-miR-939-3p
299,hsa-miR-6740-3p
2042,hsa-miR-4459
1963,hsa-miR-1273g-3p
590,hsa-miR-5196-5p
1302,hsa-miR-6884-5p
980,hsa-miR-4726-5p
1006,hsa-miR-3619-5p
1495,hsa-miR-4640-5p
133,hsa-miR-619-5p
783,hsa-miR-4778-3p
1805,hsa-miR-214-3p
1296,hsa-miR-30e-3p
1591,hsa-miR-1273h-5p
124,hsa-miR-6752-5p
385,hsa-miR-658
359,hsa-miR-1827
26,hsa-miR-939-3p
574,hsa-miR-328-5p
1513,hsa-miR-4640-5p
125,hsa-miR-7110-5p
1356,hsa-miR-4498
1302,hsa-miR-6849-3p
1697,hsa-miR-1184
223,hsa-miR-3661
420,hsa-miR-30b-3p
814,hsa-miR-4763-3p
1589,hsa-miR-1273h-5p
1570,hsa-miR-1277-5p
1857,hsa-miR-181d-5p
1241,hsa-miR-3925-3p
1513,hsa-miR-4726-5p
1294,hsa-miR-7113-3p
225,hsa-miR-939-5p
660,hsa-miR-661
1818,hsa-miR-1286
345,hsa-miR-4677-5p
386,hsa-miR-1827
996,hsa-miR-4530
18,hsa-miR-4286
1529,hsa-miR-6809-3p
646,hsa-miR-608
808,hsa-miR-1226-5p
1127,hsa-miR-4254
2026,hsa-miR-6862-3p
1231,hsa-miR-1908-5p
1099,hsa-miR-6829-3p
384,hsa-miR-6831-5p
179,hsa-miR-939-3p
1231,hsa-miR-6756-5p
1922,hsa-miR-1184
73,hsa-miR-619-5p
1175,hsa-miR-3925-3p
1591,hsa-miR-1273g-3p
809,hsa-miR-1226-5p
307,hsa-miR-6805-3p
1002,hsa-miR-4530
996,hsa-miR-6132
270,hsa-miR-1273h-5p
161,hsa-miR-6827-5p
751,hsa-miR-4723-3p
460,hsa-miR-4732-3p
2026,hsa-miR-6842-5p
958,hsa-miR-1303
1132,hsa-miR-6772-5p
299,hsa-miR-490-3p
460,hsa-miR-6840-3p
1464,hsa-miR-4268
1177,hsa-miR-3925-3p
659,hsa-miR-3189-3p
26,hsa-miR-4739
1881,hsa-miR-6808-5p
1126,hsa-miR-762
1371,hsa-miR-504-5p
1355,hsa-miR-4749-3p
1242,hsa-miR-3925-3p
868,hsa-miR-8085
807,hsa-miR-6804-3p
1594,hsa-miR-607
298,hsa-miR-6809-3p
151,hsa-miR-6754-5p
171,hsa-miR-5189-5p
558,hsa-miR-3662
375,hsa-miR-7111-3p
681,hsa-miR-6825-5p
857,hsa-miR-4459
299,hsa-miR-6793-5p
299,hsa-miR-3622b-5p
998,hsa-miR-4733-3p
1477,hsa-miR-3613-3p
202,hsa-miR-5100
1881,hsa-miR-762
1791,hsa-miR-1251-3p
935,hsa-miR-6769b-5p
1736,hsa-miR-6780b-5p
2027,hsa-miR-4667-3p
2031,hsa-miR-1273h-5p
943,hsa-miR-6884-5p
1882,hsa-miR-6762-5p
457,hsa-miR-6873-3p
874,hsa-miR-619-5p
1808,hsa-miR-4640-5p
304,hsa-miR-30d-5p
1172,hsa-miR-1273g-3p
1751,hsa-miR-4734
1734,hsa-miR-661
1735,hsa-miR-3127-5p
635,hsa-miR-141-5p
151,hsa-miR-6752-5p
1613,hsa-miR-181a-5p
948,hsa-miR-6769b-3p
1504,hsa-miR-4685-3p
1835,hsa-miR-29c-3p
631,hsa-miR-5787
268,hsa-miR-1273h-5p
1130,hsa-miR-4659a-3p
629,hsa-miR-6756-5p
1997,hsa-miR-5088-3p
202,hsa-miR-939-3p
1018,hsa-miR-3619-5p
1792,hsa-miR-4687-3p
595,hsa-miR-5095
997,hsa-miR-29a-3p
381,hsa-miR-3180-3p
367,hsa-miR-5095
1240,hsa-miR-3925-3p
614,hsa-miR-4739
571,hsa-miR-6795-5p
1058,hsa-miR-4632-5p
300,hsa-miR-646
565,hsa-miR-367-5p
160,hsa-miR-4763-3p
1503,hsa-miR-4726-5p
1585,hsa-miR-6849-3p
1432,hsa-miR-6792-3p
1869,hsa-miR-4763-5p
1852,hsa-miR-214-3p
225,hsa-miR-4691-5p
985,hsa-miR-4530
1790,hsa-miR-4778-3p
1131,hsa-miR-6772-5p
182,hsa-miR-939-5p
1861,hsa-miR-6756-5p
1277,hsa-miR-1249-5p
1991,hsa-miR-637
383,hsa-miR-6794-5p
1125,hsa-miR-3140-3p
755,hsa-miR-181d-5p
144,hsa-miR-4763-3p
1905,hsa-miR-6743-3p
5,hsa-miR-125b-5p
520,hsa-miR-30b-3p
1207,hsa-miR-4722-5p
986,hsa-miR-4640-5p
46,hsa-miR-4462
969,hsa-miR-1285-3p
2099,hsa-miR-3972
25,hsa-miR-619-5p
223,hsa-miR-6860
2026,hsa-miR-769-5p
1507,hsa-miR-4726-3p
53,hsa-miR-574-5p
802,hsa-miR-4733-3p
180,hsa-miR-1913
418,hsa-miR-6884-5p
272,hsa-miR-3157-5p
26,hsa-miR-328-5p
985,hsa-miR-4640-5p
523,hsa-miR-4739
73,hsa-miR-6884-5p
841,hsa-miR-1273h-5p
570,hsa-miR-328-5p
993,hsa-miR-6762-5p
908,hsa-miR-6133
462,hsa-miR-205-5p
577,hsa-miR-6884-5p
811,hsa-miR-4632-5p
1890,hsa-miR-297
981,hsa-miR-3065-3p
849,hsa-miR-1273g-3p
562,hsa-miR-6803-5p
2013,hsa-miR-4763-3p
1108,hsa-miR-1207-5p
1613,hsa-miR-181b-5p
1823,hsa-miR-1286
1097,hsa-miR-4682
750,hsa-miR-766-3p
1042,hsa-miR-4539
959,hsa-miR-1285-3p
1985,hsa-miR-7111-5p
1127,hsa-miR-6840-3p
382,hsa-miR-3180-3p
668,hsa-miR-6791-5p
296,hsa-miR-651-3p
1746,hsa-miR-3613-3p
1006,hsa-miR-3065-3p
448,hsa-miR-637
1451,hsa-miR-4691-5p
2026,hsa-miR-6812-5p
1866,hsa-miR-30b-3p
1299,hsa-miR-655-5p
1710,hsa-miR-5096
431,hsa-miR-637
461,hsa-miR-185-3p
2027,hsa-miR-1236-3p
998,hsa-miR-29b-3p
1172,hsa-miR-3929
304,hsa-miR-6756-3p
382,hsa-miR-6870-5p
1394,hsa-miR-370-3p
833,hsa-miR-5698
9,hsa-miR-4529-5p
1418,hsa-miR-3194-3p
1112,hsa-miR-4713-3p
385,hsa-miR-6805-5p
1500,hsa-miR-6791-5p
195,hsa-miR-6860
13,hsa-miR-619-5p
856,hsa-miR-5001-5p
2073,hsa-miR-608
1446,hsa-miR-4268
304,hsa-miR-4436b-5p
1832,hsa-miR-4726-5p
1596,hsa-miR-145-5p
870,hsa-miR-3125
316,hsa-miR-4739
208,hsa-miR-612
238,hsa-miR-612
1569,hsa-miR-20b-3p
1430,hsa-miR-4691-5p
384,hsa-miR-6883-5p
155,hsa-miR-6827-5p
327,hsa-miR-1304-5p
466,hsa-miR-1207-5p
1946,hsa-miR-1184
225,hsa-miR-661
470,hsa-miR-6077
420,hsa-miR-3929
1477,hsa-miR-1273h-5p
1239,hsa-miR-5193
655,hsa-miR-663a
1328,hsa-miR-4659a-3p
944,hsa-miR-30b-3p
593,hsa-miR-1303
1820,hsa-miR-1286
301,hsa-miR-1236-3p
989,hsa-miR-1286
46,hsa-miR-4529-5p
299,hsa-miR-646
217,hsa-miR-762
194,hsa-miR-661
189,hsa-miR-5001-5p
1021,hsa-miR-4726-5p
118,hsa-miR-6849-3p
860,hsa-miR-3135b
1477,hsa-miR-4726-5p
300,hsa-miR-4778-3p
384,hsa-miR-1237-5p
941,hsa-miR-4763-3p
1401,hsa-miR-4763-3p
760,hsa-miR-181b-5p
1703,hsa-miR-3662
326,hsa-miR-6884-5p
2050,hsa-miR-30b-3p
2091,hsa-miR-6754-3p
1808,hsa-miR-4733-3p
1167,hsa-miR-4459
1966,hsa-miR-6849-3p
1123,hsa-miR-5580-5p
501,hsa-miR-4685-5p
216,hsa-miR-4763-3p
199,hsa-miR-4763-3p
403,hsa-miR-1277-5p
389,hsa-miR-5095
959,hsa-miR-1273g-3p
1593,hsa-miR-145-5p
173,hsa-miR-3187-5p
1130,hsa-miR-6736-5p
151,hsa-miR-3187-5p
986,hsa-miR-1286
978,hsa-miR-6762-5p
1967,hsa-miR-1273h-5p
1004,hsa-miR-6895-5p
1724,hsa-miR-93-3p
198,hsa-miR-939-3p
567,hsa-miR-6722-3p
823,hsa-miR-765
1012,hsa-miR-4530
982,hsa-miR-4726-5p
1817,hsa-miR-1286
1965,hsa-miR-6884-5p
1252,hsa-miR-3925-3p
1590,hsa-miR-1273h-5p
969,hsa-miR-4459
1800,hsa-miR-1286
2066,hsa-miR-4763-3p
1239,hsa-miR-4268
382,hsa-miR-7111-5p
11,hsa-miR-30b-3p
293,hsa-miR-6785-5p
1159,hsa-miR-4651
186,hsa-miR-661
2061,hsa-miR-4753-3p
636,hsa-miR-3663-3p
1206,hsa-miR-4763-3p
28,hsa-miR-1273g-3p
1783,hsa-miR-6751-5p
1072,hsa-miR-877-3p
217,hsa-miR-5189-5p
632,hsa-miR-637
1151,hsa-miR-3925-3p
2070,hsa-miR-3620-5p
834,hsa-miR-6756-5p
983,hsa-miR-4726-5p
1356,hsa-miR-3692-5p
1280,hsa-miR-5692a
200,hsa-miR-3677-5p
306,hsa-miR-6756-5p
220,hsa-miR-5001-5p
1762,hsa-miR-6893-3p
46,hsa-miR-7110-5p
1830,hsa-miR-29b-3p
1060,hsa-miR-3619-5p
1475,hsa-miR-3929
228,hsa-miR-3187-5p
460,hsa-miR-4691-3p
1090,hsa-miR-6784-3p
1880,hsa-miR-4433a-3p
227,hsa-miR-3661
1545,hsa-miR-6867-5p
1602,hsa-miR-6888-3p
959,hsa-miR-4775
1391,hsa-miR-885-3p
170,hsa-miR-2861
202,hsa-miR-4763-3p
1776,hsa-miR-3064-3p
1128,hsa-miR-4433b-3p
460,hsa-miR-6773-3p
467,hsa-miR-4763-3p
377,hsa-miR-7974
